-0.033006676848374952,0.0060800962871907071,-0.2801193458650072
-0.093059249688294376,-0.13149297443212557,-0.27059248561620636
-0.26272422669641482,0.56602557866752445,0.3804316258389519
0.76086789545314248,-0.10783326039140845,0.3410274211454532
-0.15475724306450536,0.025441921905230275,-0.15547863777552787
-0.1836021559179912,0.25091731027832948,-0.1649435251098372
-0.26122441274991592,-0.52050136935885671,0.17161767717069051
-0.18828967553252041,-0.11378439354607395,-0.20290953163950362
0.017366148505294447,0.078359663877097821,0.11603132224550856
0.39107436599616519,-0.083914930511913968,0.2426135110326641
0.24322815020115487,-0.041353740673204943,-0.08798465161167203
0.053677404682143937,0.49201869863071629,0.37551250881811332
-0.13466108139720004,-0.12213506938697817,-0.28269832223654662
-0.33245084836352817,-0.28615294178336387,0.25485288231421172
-0.28527138315424189,-0.36226725635073914,-0.041223025333504172
-0.051643896439916542,-0.051925023345795768,-0.12487723453963227
-0.08769213894617453,0.16196140177098267,-0.35348002146087154
0.22838185986867543,-0.044185104734988004,-0.033801452203768227
0.55447556639867712,-0.058622278852094867,0.068550443611336678
0.033676382034228639,0.097145668055062154,-0.15394449223735274
0.3125129951366491,0.026455139066594947,0.19717668242252662
-0.12745328452369012,0.3634565826144957,0.091147724258986623
-0.30395939808129685,-0.44388102330806278,0.24122384655294885
0.15336893693181566,0.02641559195802759,-0.069850617895921618
-0.033943734385691683,0.3850275481516594,0.03238864522789997
-0.27023878863880602,0.097243506254546294,-0.2185181664248424
-0.23784270609532401,-0.42749349604187342,0.55845359430538144
0.3421200486642797,-0.04308226843456292,0.18519224951460597
-0.2093856051758346,-0.20259986599397634,0.21886462489017477
0.15617371072618036,0.21044594620424786,-0.1691264878793268
-0.0470744034638957,0.087295988247447304,-0.00056394848098782898
0.32273142701444074,0.0016125596664159432,0.058343088236917716
-0.1245698938372434,0.13118939434962665,-0.14560129612843956
-0.12412668764397784,0.10284926950420896,-0.082216082013827269
-0.22538881225762469,0.41845417989744282,-0.27753600768614378
-0.035502778008579802,0.39198968228157272,-0.049430046417185673
-0.12445974536058983,-0.091289548157785311,-0.12282546129454482
0.016629761348174042,0.085899478826616735,-0.16695203207923112
-0.1237757687934905,-0.12726715927752102,0.23270243461066736
0.23613471113790063,-0.083061771411404708,0.14466497827689032
0.056656246032647725,-0.046759134526137898,-0.13187820569616909
-0.15312919493549557,0.30427124409757278,-0.038154063064115375
-0.101456001310366,0.088551875323723356,-0.1068053340072007
-0.1622622866635906,0.60249674550097565,0.36462955922035173
-0.16626763997644994,-0.39833547420355653,0.47683422442738538
-0.083973508427919202,-0.053645802671825435,-0.2757277112858344
0.10226423412934219,0.059369890801019266,0.046692896428424703
0.1177824708720589,-0.0063477053035540113,-0.083279600656730582
0.15354499124950707,0.18314171333398607,0.073479224129188128
-0.035275728724026727,0.049001983665147041,-0.25847294231915124
0.38657931092036601,-0.068773302759601418,0.020791338156484949
0.10643340832900011,-0.070637966784148479,-0.20811845789972755
0.10312048747033341,-0.20178909830482034,-0.06346502560378979
-0.1824723867119144,-0.18984006552248256,0.039697360803629907
-0.09717182553641765,-0.19977026247105853,-0.066152891081171519
0.082879522287900256,-0.038698363534143992,-0.20205784862632042
-0.40415329536519012,0.022708391851603515,-0.12948557967794522
0.01244019338495264,0.073499747102134264,0.044283674519090065
-0.31921214339114462,0.19203101006875778,-0.21398785191771397
-0.15716177147740942,0.60176332374285657,0.066081892558605748
0.086430281049119081,0.0012318574276868658,0.056904842741631392
-0.063151372547362014,-0.072433593185434131,-0.1625462251842425
0.3956406547182828,0.080615980206314317,0.10739203510172673
0.21657349860790764,0.033333472527847213,0.015995493643778284
-0.05034540304189198,0.063217987396518946,-0.12276094162097891
-0.19229014110128451,0.14834634505892255,-0.1470460335088403
-0.16877899026895754,-0.20056298036536008,0.47363109739679882
-0.070807590764502271,-0.27795450170453778,-0.21607355357128319
-0.3611166277760417,-0.49630568566476718,0.083660596518297048
0.091675451985655923,0.029410014581225306,-0.094650289917505695
-0.13437998720851602,-0.17671320144914246,-0.0049262395106875606
0.72799995942470908,-0.10849794500646492,0.25333077204596671
0.61721387268490802,-0.11632565378345622,0.27691634327820758
0.24226922003900422,0.039522097298629051,-0.01517047553357913
0.61270249123650899,-0.10756672525434074,0.17931695623455124
0.18376248170885823,-0.042494335183489461,-0.085083513569699926
0.54441604004717303,-0.12475885615624779,0.22762887686396591
-0.16161960397201758,-0.32163786504212993,0.14140995017567662
0.18308714099361517,-0.15836124173996044,-0.072204638823960096
0.059558790437169079,-0.14887794694516293,-0.24555187106010551
0.089696067558417192,0.060740816363720869,-0.17341012666157432
0.40812231165848406,-0.12008621902656669,0.073518464372970271
0.12532590146329298,-0.20156795757609042,-0.19082834301305082
-0.21635687552709548,0.12228077773901104,-0.25261600470897266
-0.1381635064819712,0.33684104770148898,-0.0066427529419355678
0.21599520881777295,-0.15552987219650324,-0.22028477981204572
-0.15764752986677502,-0.14635849468691045,-0.33679071517363646
-0.13358488208015523,0.36786687024415127,0.17203582079385549
-0.3367603242755946,0.2072842954977783,0.44137645054431129
-0.16639614210433049,-0.42642192062202255,-0.086710621446172739
0.81478282800174995,-0.091807242462718583,0.44301544024354828
0.090356288448543307,0.019628727776647207,-0.13781411992837844
-0.04329995817500279,-0.0227634425254984,-0.17591665651872695
-0.08181355551503651,-0.073824473364109827,-0.11710361536060884
-0.086312283741212747,0.17033998681246365,-0.097059548719444555
-0.039757905796607082,-0.09936278562663857,-0.17886604553003235
-0.28144047555181473,-0.48172210694459749,0.20315277865707218
0.16254989033696135,0.093038526026441123,-0.12776635916983145
-0.042326984765819219,0.059124972338712008,-0.22015797470980694
-0.019052060910250232,0.0039407634482548966,-0.23586037507736343
0.029700489813407862,-0.031005515009997042,-0.16758020721168765
0.18606579468860035,-0.00834742419421876,-0.033905272818163919
-0.45566350547129214,-0.65565666000105471,0.30332757787919595
-0.11677474761798862,0.31880811531641828,0.014675532779044575
-0.10482665000905358,-0.36820848847530652,0.15812151924173928
-0.47840956875735002,-0.57678508401802153,0.44657511587708953
-0.07142530643144504,0.077532799360581744,-0.33150062114098788
-0.052820036314925191,0.0033983902854936104,-0.25173468916742192
0.23666664996515618,0.0047316496376218686,-0.044515257754538698
-0.1432974587231812,-0.057199116045983968,-0.23806987953027814
-0.36540205779640955,-0.45516785109824026,0.31625099455040373
-0.24828773072516516,0.67191706437806875,0.38381627243440303
-0.0066391720883471521,-0.21149852110609851,-0.23705135934650681
-0.27580299348324788,-0.27627293149281984,-0.27900113939607685
0.031612618326354001,0.01097466939486544,-0.18125413060039125
-0.23325526596500457,-0.32594228426652289,0.19187675231508983
0.026178477384161958,0.46432538609319368,0.18056250151983191
0.075761823566607434,-0.10927613106780104,-0.17263853762660167
-0.0031588112794492425,0.089738238629903017,-0.19131418018315854
-0.23686362441192335,-0.0061249574545547813,-0.21543617682374808
-0.19412654521472678,0.71580193301700357,0.3375984127879722
-0.16555160774049352,0.040151965695952051,-0.31100078760569383
-0.17274826826477768,0.26682927479543911,0.044238797181842517
-0.0080976928943720314,0.46812659621577629,0.14196857075020081
0.36307583219524325,0.013091220025949656,0.1833044769128219
-0.069439609684695605,0.45124024924310896,0.034367949341602033
-0.020736561680685845,0.2525764562350562,-0.03229165345333105
-0.068316795626766874,0.47915214161906838,0.38725925154126112
-0.27030154830284853,-0.25067083649283473,0.33754137042813542
-0.057180805241661546,-0.1657666482228275,-0.29317952957237964
-0.19101393970571759,-0.40639180303683542,0.15028375582610473
-0.091235693372115761,0.2096658953695279,-0.021973476306416231
0.10205894091590198,0.004192274299352654,-0.20265950450762904
0.18381860719259666,0.038269046286196651,-0.077971079423858919
0.1158025206412243,-0.040517617363687169,-0.051743458660012759
0.76809760193511378,-0.12880782375335398,0.36207635103044994
-0.038729740686644365,0.081440647994757906,-0.20317332287500608
-0.19424209040199436,0.26607331901391279,-0.25921921352237048
-0.12826449280621716,0.33691701055912632,0.039477583493266723
-0.086941932731879126,-0.082561509444429665,-0.23276792564259569
-0.36670217961002793,-0.39667156942105103,0.20949888123317334
0.32415998343540026,-0.063601429230112708,0.028824125844733445
-0.17783969994849191,-0.31034800653498701,0.45497045231059202
0.26579679607436535,-0.085454740766273449,-0.10823086834002357
0.34553822583495342,0.021353960533797761,0.043079616255066976
-0.33532548529594519,-0.12269907043811866,0.41950714033830933
0.10751886413390807,0.26701102120910508,0.23312054379566516
0.21139183132109401,0.094691087660440321,-0.067720918413109649
-0.2412225260895815,-0.19756434397268491,0.0092715060794635335
-0.19576245006821139,-0.11451315955553409,-0.15198990023114159
-0.31226652895883028,-0.24101887034034528,-0.24862560921985746
-0.19055181922346046,-0.19172311308680162,-0.044477940049662323
-0.11950739360019494,-0.13430111649301674,-0.20261229286816407
-0.059993397810130779,0.0046529360557345991,-0.31481306547754828
0.89980882261389128,-0.34397163151493459,0.58350914164878609
-0.061657296716970532,0.036159253174056008,-0.19525093348156386
0.015740088654706125,0.056137139413233159,-0.21932675471767077
0.58879469588565281,-0.053517853232537708,0.23727044480804857
0.36658051474316328,0.31570824424656196,0.54370095849366029
-0.27955584029494818,-0.0035701499828503058,0.28897663416643216
0.056429050998231582,-0.039622061842186904,-0.19156536368081703
0.044283229052549875,0.060371944247846608,-0.2120590392662807
-0.12350630467922197,0.41371417054974746,0.18960340429222211
-0.099692073489641,0.20896816317220768,-0.34844712266644784
-0.14302564988730848,0.019169390018854707,-0.2699797056713511
0.69597742543789964,0.026074826141046566,0.20865067275642168
0.0066626165032299938,0.21425036299838232,0.010307696501126192
0.033824438195643999,0.10550942650016955,-0.10231342021866409
-0.1007771091664916,0.028987375036954473,-0.20246144563474189
-0.18273271746360734,-0.16839573538983704,-0.13885183387656422
0.67288153482648838,-0.10941895623989809,0.37610052645167918
-0.044725599977090885,-0.032748009181343588,-0.15688828129313931
-0.33258095673301857,-0.4964984511899177,0.58277350150278528
-0.20839455315688366,-0.039439258225678737,-0.41734376837693571
-0.3516481142056907,-0.3574467612781152,0.30721262697774354
-0.079338843646489771,-0.015304491988052317,-0.24431322913416872
-0.26511141355497048,0.24662624782102993,-0.0076585679478289983
0.004853659698108883,0.3721867273590207,0.026684085889550426
0.016988811334492822,0.012612310935239124,-0.22632134818206998
0.2078366733921537,-0.098540027369974484,0.035153372744060135
0.026399804852112879,0.090564869099188108,-0.24675480048275034
-0.24013882702942513,0.21637006069770906,-0.17200730708622924
0.24854694566710769,-0.078021372427810251,-0.099284970867136488
0.38108065600320423,-0.25329141809078509,-0.10482767940410456
-0.063450321881980978,0.22220731096107338,0.19295852901482594
-0.038468796725907854,0.13607158224873672,-0.21438376145233945
-0.13730563121496966,-0.55392306001806668,0.45815121405080222
0.38786146059566823,-0.074411570548068878,-0.14227514865849059
-0.16137875933615542,0.24051210581890528,-0.10111130084600166
-0.034667725972627017,-0.0060492416562200457,-0.14460912844704538
-0.091185747808843337,0.13417094329672669,-0.040471006338405294
-0.21596555258477085,0.12606123194579094,-0.040633234040572903
0.38687862852741428,-0.21202912532326162,-0.064334811612689474
-0.18061984669778683,-0.18303609117857567,-0.25176836440662703
0.11023495958775577,0.32576115514923171,0.33559000781908793
-0.014312209337127398,0.0657759965220783,-0.10753507631510333
-0.11147566826260283,-0.029017800602215454,-0.32837944253116391
-0.097063852437726084,0.64686504271484679,0.19906789175046036
0.24547477772539486,-0.13060155158352724,-0.0042455280674043487
0.046197196802482993,0.043744543197584057,-0.069720057892718582
-0.12902998549855499,-0.39837596029674754,0.088265258917714098
0.056763846999598196,0.50893529837426743,0.2431295518155836
0.080636452700995676,-0.085249036089164149,-0.28299381376037658
-0.24206369845105744,-0.032573648851791315,-0.087561289347938595
0.038609158638693394,-0.075516387563705017,-0.15665987370190695
0.31852748403860581,-0.092408683826702406,0.072758443823262492
-0.19502647437886056,-0.33011090944237292,0.39797375240833754
0.24820707643925566,0.1849243315174077,0.12740946568484851
0.18102909135426606,-0.020154727048215335,-0.081083630353831815
0.32976297883104361,0.0056753650770987709,0.17279326457216262
0.16409405492701035,-0.0070211695780629827,-0.019623632664637888
-0.40166856037790927,-0.54917280009612002,0.18412761284135162
-0.25599344896388754,0.3653983669322235,-0.11303750108419619
-0.048014979869766834,0.24101743226423483,-0.071197759251322018
-0.058381129885214933,0.031408103626123819,-0.34463181989902586
-0.39354520548168187,-0.37358472080989719,0.50512187182755108
0.2662220375639055,-0.15827711907252615,-0.11840814011129329
-0.065983795851148622,0.23876644814223413,-0.15101786976819548
0.31499517942201738,0.029319961853422637,-0.0040795846138494503
-0.28766054311246092,-0.35045669921117761,0.11737895515336524
-0.092223428968029972,0.30634550421599743,0.079364624550881682
0.1299418875564835,0.00065161368829317885,-0.13648172397796249
0.082785480462885891,-0.070826971401789479,-0.37045527696822711
-0.1288849023447432,0.20436144850129884,-0.112564302318253
0.0057705216702505346,0.020508519700764831,0.049532634408544308
0.030478053519846907,0.23109080865475995,-0.11897694201616228
0.078914186085107821,0.098611185321198613,-0.15453684327254871
-0.21121789196343918,0.13674697900311109,-0.29934079943599962
-0.14540473129590836,-0.069463036112470775,-0.24765855921604302
-0.10694197749823246,0.0042567788061230374,-0.05369158191377562
-0.094036729158748833,0.25536373429741099,-0.047778583498797364
-0.15812465631088626,-0.15575361360239692,-0.033332818011971924
-0.068991602817836256,0.00087622993348754731,-0.13314024306150288
-0.2966030819143306,0.22259977289417032,-0.12853832404267315
-0.13151293266736649,-0.29579962445010705,0.22517007565196298
0.72622311389322636,-0.092492802115011624,0.32770784674595466
-0.34372663797713082,-0.48853089577105091,0.2677063578228126
-0.21703230015942479,0.45477442276231866,0.15596010844284253
0.057371830734206361,0.089313087650800205,-0.07104039790451519
0.060514530632896205,-0.09666201342190324,-0.25247974857471128
0.068424240604477049,0.027542109807223512,-0.086528659403860148
-0.157151066814426,0.50015180472875753,0.25356137066828516
-0.14100032141183921,-0.025466227157325112,-0.23471330224253226
0.62564639247769838,0.03660403362460575,0.31090577290136046
0.83517005625564344,-0.20303861890435981,0.4065653588118549
0.025416217577398086,0.083677006731421061,-0.24500515201833464
-0.11237840447530591,-0.12457440029291238,-0.25981777178527332
-0.087723569830442993,-0.039501439968750593,-0.25363847678316581
0.076729090940299213,-0.035743387897302525,-0.32513618028869257
-0.061915678894874739,0.086148448846812845,0.17098690685452134
-0.13995479188653437,-0.071266491946358104,-0.11790473981993256
0.15816997354717721,0.05013529825051035,-0.049717552863522127
-0.45785425768336613,-0.4153252149384874,0.37913184780209414
0.034373905307473397,0.31058899180779115,0.15788850689610051
0.33365767793629958,-0.032650182227434377,0.26759895032774222
-0.22227715689583497,0.3958365199793335,-0.10224852581940348
0.29079706473947836,-0.074526558640154672,-0.088245398078118431
0.14851523805911782,-0.036026108898859384,-0.10656502045238922
0.88873204180553689,-0.11181285002715365,0.48955164954419361
0.043086397794636924,-0.06096357842903135,-0.077599701423485032
-0.10801477451086805,-0.05172449177046038,-0.22317234544467082
0.082293340429700185,-0.10254091189219577,-0.20696592096373756
-0.018209225521183758,-0.073245228743324259,-0.1873451424874451
-0.078551243482707811,0.34752221197741928,-0.2585264086617301
-0.11170439349118297,-0.047287582364448438,-0.33846813092645778
-0.26499722416497429,0.091717886898430065,0.086022920047063633
-0.070820341159432393,-0.019737158216575387,-0.016289342366218242
-0.45870720130961923,-0.26304350727490633,0.53539357425816747
-0.37087421087797379,0.087546219608468964,0.53387085446133009
0.27810837173276987,0.016853154270423047,0.12385022290755578
-0.15175447744608231,-0.065578480430106681,-0.072756715960434065
-0.013694177012438771,-0.168856027037003,-0.10636855402714827
0.10539432784583817,-0.098531013952330951,-0.24426703655883295
-0.19539055387284676,-0.16385702119612774,-0.39584826753971392
-0.1898781492656636,0.63421327285918494,0.20112131690436899
0.023980627929778418,-0.031978582766554062,-0.22392329341027581
-0.13861685838027699,0.83399923046665236,0.50379896551853465
-0.071657669652855041,-0.078049940105978571,-0.31737758393387977
-0.033773914025095671,0.0015735794810399423,-0.10634296573796208
-0.022873773118975035,-0.19095122441623125,-0.15448382537101868
-0.12940781259503947,-0.41433198152441164,0.28218679749110165
-0.44239716963308895,-0.33184316183573687,0.6354991864415126
-0.046499016474759645,0.11746920132098541,-0.13692455369359055
0.11464823277795631,0.039681512727464625,-0.050463335824529762
0.18272208784438021,-0.084271907263209558,-0.084569552070471316
-0.027692108528470989,-0.049837000750900667,-0.34805261114860658
-0.11678861346929342,0.055197001743202696,-0.10610428367416154
-0.1233676697167914,-0.13065152373898492,0.13652920601376381
0.1635974172014264,0.10358603770616644,-0.072175373001230822
-0.26700830501182221,0.45564642833254271,0.34781902866466913
0.32914485765631296,-0.078308576057180113,0.064564270851079436
-0.14615707521574495,0.62852056369205855,0.20532281963440216
-0.085664933378953645,-0.13300073046406816,-0.13396331797078004
-0.13992296464183812,0.60172111341726586,0.46830688403607396
-0.12159874590784271,0.69006641091268905,0.38488393920585412
-0.011848352860639571,0.046395344831057561,-0.16525994405302652
0.80950346709391641,-0.26207607298751912,0.4431080519650416
-0.018681354437731511,-0.068942076682803013,-0.052147042197100424
-0.11801912207321329,-0.084726962587742566,-0.38518961576742755
-0.057666033414320431,0.5834169286880373,0.33285514253519438
-0.12148992703804963,0.18795548291346861,-0.093951085504377821
-0.13332753069002723,0.11875030703397414,-0.033705594560723993
-0.19087681857318314,-0.31821716641518494,-0.3410694946055946
0.52119035151806303,-0.099942570648174398,0.042866199899555174
-0.34449070590362868,0.51484920625077502,0.7384905301593685
0.077713490046148123,0.16118888815150187,-0.12022254645609945
-0.016068164001777151,0.00087689013469325694,-0.2882949702441216
-0.19169623041511064,-0.24073940027477184,0.26409008138392609
-0.36674457830137841,-0.32721003914125385,0.076479565623814069
-0.051625533020610986,-0.025881171842291415,-0.28740977612833235
-0.1584581779179729,-0.11088776178005459,-0.10707139376791502
-0.34094531825733787,0.24818191898163161,-0.011548459199016984
0.29583275016860783,-0.048427775773300062,0.052474419061749128
-0.34769632762797714,0.34516464733927049,0.79714215313436265
-0.11744960832567918,-0.23997384861225182,-0.14726803247761924
-0.11368456437180094,-0.15173744742515841,-0.15269695916524864
0.10390459009422848,-0.04769935408234733,0.057386249876395068
0.14825190925548348,0.023904286788836226,0.077606416964799321
0.00015795345372892407,-0.17140023565002158,-0.21270938002244183
0.17920514484541161,-0.27456673345848753,0.26038040947393559
-0.17771146723398701,0.745117614284315,0.53313073669494626
-0.065245777002849961,0.061918902174233917,-0.35950451572917286
0.083305271117521451,0.25882224210319049,-0.041704251402151934
-0.025712086311870743,-0.05352263599141479,-0.25402242305143735
-0.068744123549229624,0.41446640778348703,0.12764796859939495
-0.26537002135049692,-0.18922086843370794,-0.002045193654308144
-0.30965043414100779,-0.64546332714624854,0.52567399512261581
-0.30440659058419339,-0.50329810968611455,0.51449957177704186
0.15200196303194713,0.11488962281473918,-0.14964767514394975
-0.051729341257571525,0.078221022113377628,-0.030575832831218328
0.22829651669077689,-0.13463843416616941,-0.12666015656610788
0.036353155148087117,0.14820951005243907,-0.16155001141676428
0.084247032167598421,-0.094756679195323476,-0.17399164480373527
-0.068057941389733506,0.33091424971084432,0.054117589293311855
0.2534987991910872,0.14995298234125637,0.060354368514947784
0.10802555936202704,-0.1237026315183441,-0.056166777924995082
0.092794147781777678,0.023444969089723766,-0.14960664678231483
-0.18170637044250285,-0.031665495684784502,-0.35879678709309026
-0.16082340096559211,-0.12876915587384463,-0.11310611810376316
0.16550943610343677,-0.12932432683918635,-0.16428517302131337
-0.029631554970834518,0.54347977002127634,0.14401936612359351
0.093109424912746527,0.011463316421371283,-0.13848402955289707
-0.41561940011138843,0.28780090688785204,0.92978944418870435
-0.041494488904543304,0.57564162657065487,0.26627717744118429
0.88973313384064801,-0.24086458625877186,0.42543656556141152
-0.10692148471221853,-0.033248679016600287,-0.2792223485599678
-0.021691427699674398,-0.084221794343040529,-0.27891132420356757
-0.058959906729386259,0.032182575287698779,-0.17200513434161002
0.067065337090679827,-0.043685039676578413,-0.12439697928140013
-0.022397714938809262,0.10182192111629937,-0.27219079631073351
0.07493509854428744,0.025303499354130038,-0.1310211241863356
0.33245104627709859,-0.13227895664286285,0.11366438526553577
-0.031552426407154228,0.17836982400270332,-0.22877885525732464
0.19716108601470453,-0.0072464726908993519,-0.13598540217641553
0.10184881232738191,0.22848318965985209,0.058991981000179647
0.054820670862753704,-0.086217965675591521,-0.045467263112245603
0.3384400016155717,-0.073829546156731291,0.0082811841071359707
-0.1377017004708195,-0.096841003671624751,-0.19635974178146201
-0.17697227237523663,0.11472259182057837,-0.30290478820108285
0.014483268666140614,-0.077175706532245869,-0.2669784005606915
0.30328923661138701,0.1303009096559799,0.46980288559392913
-0.24440436459280637,-0.30778009370761711,0.23116616430986731
-0.43834943432793888,-0.40962773712918049,0.5421228040392948
-0.25091264173567845,-0.18201235491394574,0.44535947989634317
-0.091280722939382955,0.24832539090704506,0.051309783079828947
-0.078236819031572646,0.060488313893873456,-0.16903022967101777
-0.15451632773272295,-0.2509238369358131,-0.23227078461080622
-0.03534347136098636,0.1400121751996706,-0.0070588382076560534
0.18717360857629897,-0.073033676633697295,-0.16150581269705086
-0.077495640894447229,0.13639490022639428,-0.3241418070344203
-0.035180364264332437,0.0065115833453652291,-0.18336533335885408
-0.24954069427027598,-0.22233295513372381,-0.17456941647714233
0.76160700583739982,-0.080864696627567068,0.31651476142624124
0.35319251387348416,-0.15171089240902494,-0.13458643324607222
0.57325939140308746,-0.091453942222589679,0.20084791514144398
-0.0095431725330091723,-0.1502308758456089,-0.11767817562116271
-0.0031589559065445618,-0.061253752131879086,-0.16044724821113004
0.40893737511459144,0.0993424187966538,0.14002426716575037
-0.080349106751606419,-0.12171048582398254,-0.15635735471357443
0.023017136056954872,-0.087073559274740406,-0.12063345049910724
-0.090452436868506764,-0.15931077086160025,-0.054997141348715056
-0.17809585722189339,-0.1689148022275932,-0.065490722094782225
0.092684922831993227,-0.24990689266233052,0.052369531926678502
-0.089291140031242971,0.10640084017531325,-0.34828037928213612
-0.14787065842313316,-0.2004376262622474,-0.08931245033723216
0.41703078556853773,-0.055882820196860437,-0.025713238220578333
0.33775721928958385,-0.03751912199582004,-0.011861372630017296
-0.2790181648490806,0.23134472849937351,0.18336876292840804
0.35122075729443231,0.0024925579112009045,-0.15565913913253077
-0.18699780622871301,-0.24559100328759878,0.084745440716353385
-0.2801406213721771,-0.052896015245829077,-0.14532536402611634
0.045743314115850975,0.023095373948114346,-0.041464526218574507
-0.071333666287569389,0.11333957804778096,-0.2756494128997497
-0.00022883626599275422,-0.25678720633428198,-0.19291902355302953
-0.27352391210704735,-0.21062225242747604,0.55366576603141016
0.56401191289934516,-0.10998211908385548,0.2560980203151394
-0.012198633830630136,0.19245546137955982,-0.1427107683695221
-0.047018701668513727,0.27957233760737399,0.088885319044130648
0.093304866299074599,-0.088913798983267608,-0.13124854703824648
0.31012095429938441,-0.13095137748308019,-0.16896565317624071
-0.27080158631570878,-0.52250843156019311,0.55719711558152896
-0.08264984591391944,0.15411474408745288,-0.19861377962731838
0.23205755398435993,-0.04814081137459196,-0.073372109503036367
-0.244144762487737,0.57667959568308225,0.27939231068818488
-0.19975829994531827,0.037945147303268485,0.007626404113097781
0.16094823650426957,0.062114953107495353,-0.099654694181116943
-0.016807725073684016,-0.47209843845143828,0.088088693341114424
