1425037618,172,172,172,293,207,207,224,605,1003,899,674,570,553,657,760,726,812,812,518,224,17,17,-156,-295,-191,-243,-122,121,311,674,639,415,345,311,190,34,-1,-139,-364,-191,17,34,103,518,812,449,466,-18,-87,-35,-346,-416,-122,155,415,639,1106,760,674,155,-122,-35,-191,-641,-295,-139,363,536,674,466,293,172,138,207,-52,-191,34,86,242,363,812,536,466,138,-1,242,155,-364,-1,138,432,363,605,553,293,-174,69,172,17,-346,-468,-277,51,17,415,345,484,553,276,51,-122,-346,-571,-139,259,242,259,224,190,-1,-35,-52,51,-208,-364,34,-35,224,639,570,207,276,-675,121,-104,-174,-70,-70,172,34,-208,311,501,224,328,69,155,-35,-329,-260,-139,34,17,588,466,293,242,363,242,259,34,-18,363,86,121,466,466,397,51,190,138,207,-243,-208,17,138,415,622,518,536,276,69,259,51,-329,-260,17,86,328,536,432,380,138,17,138,-87,-312,-122,-589,-208,293,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425288797,-376,-376,-220,-185,-220,-255,-324,-289,22,39,39,91,22,385,628,835,576,385,5,-134,-116,403,1769,2357,2011,1562,835,91,-635,-912,-1310,-1362,-773,385,1008,904,731,870,766,576,403,-185,5,126,109,-116,-134,-168,5,368,264,524,628,904,524,-185,247,195,39,385,299,-220,22,576,299,212,316,74,91,161,178,-64,-289,-583,-428,161,333,212,818,455,109,333,22,-12,-30,-237,-237,-376,91,558,230,403,731,697,541,420,-1327,230,22,57,-168,-82,-82,282,1164,991,1077,818,351,109,161,264,-272,-289,-479,-134,178,385,455,956,818,489,437,247,-82,-203,-306,-151,143,299,749,939,818,887,264,-151,-410,-168,39,506,161,-410,-272,282,783,766,645,143,143,22,-99,230,-12,-203,-341,368,230,403,870,870,316,57,22,126,368,368,-12,-306,161,316,437,679,541,195,126,195,541,420,230,-151,39,178,109,558,489,541,143,-185,-289,-82,178,-116,-428,-185,74,161,472,558,472,437,212,-30,-255,39,-341,-687,-47,420,247,489,524,558,5,91,126,109,91,212,91,-99,195,282,541,662,714,-116,-341,-358,-428,-566,-601,-358,-64,-64,22,91,57,-30,-47,22,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425288830,800,610,610,506,178,-151,-168,-64,39,74,22,212,178,230,351,230,57,39,749,1250,1250,1233,1112,1043,385,178,-151,-410,-134,-237,-185,161,316,524,264,39,-47,-445,-428,-134,282,264,126,628,610,368,731,506,178,195,74,524,247,385,161,-791,-306,-82,506,576,593,524,437,-82,489,420,91,-220,316,161,489,939,679,333,299,-64,524,420,57,-601,-64,316,800,1043,472,-12,-306,282,437,195,-272,-531,74,662,489,749,472,126,-134,-185,455,489,-30,-428,74,420,368,610,731,126,-324,230,489,143,-601,22,109,385,939,1008,645,420,-12,-670,403,22,-860,-272,57,22,662,403,-116,-151,-99,22,403,195,5,333,-30,489,679,195,-116,-12,-341,-168,368,-289,-428,74,109,472,818,437,230,282,-99,161,316,178,212,143,57,282,628,697,385,161,247,247,524,368,-30,-410,39,74,-185,-185,-445,-255,-134,57,-47,-168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425291229,-49,-49,-49,-32,20,-32,-32,-84,55,280,280,107,-66,-205,-187,-118,3,193,210,107,193,141,470,556,643,747,626,712,626,487,314,141,55,314,72,-14,55,-32,55,-239,-360,-291,20,107,349,504,556,539,366,383,-14,-257,-308,-378,-101,349,539,487,297,660,314,210,383,3,487,591,383,124,-118,89,-170,-187,-378,-308,-136,55,-14,297,331,262,487,-187,3,72,331,729,798,349,470,487,418,37,366,193,89,401,556,280,314,107,124,-14,-395,-481,-360,-32,159,262,522,591,574,453,262,-84,37,-360,141,297,20,-153,-118,89,20,-412,37,-118,-308,3,37,262,37,245,-49,-222,193,3,677,677,660,435,712,850,470,245,418,349,418,262,20,-170,89,193,-84,-291,-326,-49,89,435,55,262,331,418,89,-516,141,-153,141,539,193,-14,107,383,280,-222,3,141,262,608,522,89,37,20,124,-222,-187,-101,-84,435,522,-205,89,176,245,3,-533,-66,-222,401,487,331,401,210,72,-32,37,-118,-14,-32,366,608,159,245,3,176,55,-153,-205,-84,-153,159,228,262,107,-118,-222,-308,-464,-412,-343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425291265,-84,-84,-66,-66,-32,-32,55,-49,55,210,314,176,331,159,176,37,159,539,798,816,626,591,660,193,435,176,556,435,89,176,124,504,245,-49,210,124,504,556,401,331,3,55,-14,-360,-118,-101,228,297,193,314,314,314,297,37,124,470,729,487,435,401,487,193,-136,228,-49,141,418,-170,72,-32,-32,-101,-153,-274,176,487,504,677,349,331,89,-308,-187,-481,-32,37,-136,3,522,418,210,-66,159,297,331,176,-222,-101,20,176,55,-118,-49,-118,72,124,210,-533,141,280,522,280,-239,159,-32,989,297,193,314,107,193,435,176,193,-101,107,280,176,297,107,453,522,210,3,-101,176,349,591,176,193,-14,159,349,55,245,124,349,470,522,366,-66,349,331,297,159,-14,124,522,643,228,297,3,-222,-257,-533,20,-378,-32,124,-101,3,-187,-412,-551,-464,-551,-533,-533,-360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425292071,3,3,20,-14,-32,3,37,-14,-14,37,37,107,20,72,297,297,210,124,55,3,-32,-14,89,89,107,193,176,193,193,210,297,280,262,245,193,262,228,210,228,107,193,176,141,245,314,522,556,141,72,-153,-32,176,677,868,1560,1508,1577,383,297,89,72,435,487,141,-360,-222,-568,193,574,885,850,401,-118,193,3,297,-49,-222,-205,20,349,781,989,539,20,141,-66,-239,-378,-118,-14,210,556,816,470,245,20,124,-66,-412,-568,37,349,504,764,453,245,107,-101,245,89,-14,-32,3,176,107,314,228,435,574,245,-187,-101,-136,366,280,435,781,712,245,193,107,-118,-170,-205,20,280,504,816,798,677,-84,314,539,349,107,-187,-14,107,366,643,591,366,487,522,712,262,20,-205,107,366,556,850,712,314,314,20,141,72,-274,-101,72,141,228,522,695,522,193,193,245,228,-66,-205,-205,89,487,747,850,556,349,314,245,-14,-136,-66,37,280,695,833,487,297,176,210,418,366,-32,-222,193,228,401,453,401,228,176,297,245,-153,-187,-49,401,366,591,539,435,522,262,504,435,418,-187,-343,-66,141,331,591,522,314,262,245,401,435,72,107,159,210,435,418,504,228,141,37,228,159,297,89,20,210,176,124,193,228,141,107,89,176,487,591,591,470,677,677,712,366,141,210,331,418,435,245,55,-32,89,262,72,314,383,418,366,401,522,574,297,-118,-222,280,435,487,556,591,453,366,297,349,228,-84,-222,-66,124,660,504,366,176,37,-66,107,124,193,107,176,20,245,626,591,418,159,72,262,453,-84,-66,-32,280,159,297,539,660,626,574,383,228,487,331,159,-118,-257,72,193,591,643,556,383,55,176,297,89,-101,-136,124,245,487,712,522,556,435,297,383,349,141,72,-49,-84,-118,-32,331,539,677,470,487,349,418,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425292125,20,20,55,107,107,89,124,-14,-49,141,971,1058,937,280,210,418,349,280,141,124,141,245,418,349,280,159,210,245,297,349,522,453,262,331,401,193,-326,-395,-84,245,245,522,504,314,-153,55,141,124,3,-343,-84,228,453,522,435,3,314,262,-49,-49,-326,-187,107,193,280,504,314,470,280,141,-84,-136,-84,-118,176,677,539,383,193,176,176,-49,-101,55,-14,228,504,556,366,107,-49,-14,159,228,3,107,89,55,643,747,643,435,3,-84,141,89,245,-49,-66,-118,176,159,20,-14,3,37,72,280,331,3,-308,-239,3,349,435,418,228,124,193,280,124,-101,-101,37,159,349,626,626,453,228,-32,141,55,-32,3,-84,107,383,522,504,470,314,228,210,37,89,141,228,280,556,608,522,141,3,-187,55,107,-205,-101,-14,210,349,574,539,228,89,37,262,-66,-326,-291,-187,-32,539,677,608,280,159,176,193,-464,-101,314,107,193,470,418,124,107,124,124,124,-481,-481,-66,141,314,453,228,349,401,435,643,314,-49,-291,-66,3,124,487,712,522,297,89,176,159,3,-187,-84,210,314,522,556,574,210,193,262,643,556,228,55,20,-66,141,470,626,418,176,193,331,314,141,-84,89,141,245,539,764,937,608,418,331,193,55,141,-84,245,280,453,608,522,435,228,159,262,366,176,176,-32,-118,107,210,401,453,262,107,124,262,193,89,-49,107,141,366,695,660,539,262,55,141,-14,20,-326,-274,-187,3,55,210,89,55,-14,-32,-49,-84,-101,-136,-32,20,-14,89,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425293574,-32,-32,-14,3,3,20,-66,176,383,314,383,453,383,331,262,193,280,210,574,1041,1093,1265,1352,868,-84,3,-724,-481,55,245,366,418,1196,989,504,-430,-308,-689,-153,-170,159,124,418,522,643,522,107,-481,20,-499,-222,331,228,-49,902,695,72,-32,-758,-239,-533,-412,-187,72,-66,349,1006,522,574,245,3,-49,107,-187,401,193,850,920,366,280,-654,-516,-360,37,556,418,487,1041,868,176,-378,-32,3,-291,-879,124,72,747,1179,816,349,-291,-378,-897,-603,-187,-66,245,747,314,-205,-620,-568,-447,-603,-360,124,-170,210,280,677,280,37,-118,-326,-222,-603,-447,37,297,470,626,210,-222,228,-291,-672,-291,-170,-49,591,504,262,-32,37,55,55,-447,-879,-603,-101,245,522,-101,-205,-447,-654,-948,-775,-706,-239,-481,-775,-620,-914,-1018,-983,-378,-395,-257,3,-84,-118,-136,-257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425293602,107,107,141,141,193,193,210,245,280,626,1404,1767,1732,971,-257,-654,-360,-430,643,989,747,1058,885,262,228,297,435,383,20,-14,-153,-274,-257,-101,-308,-205,401,470,522,798,1577,1179,331,-395,-862,-1277,-775,-170,366,-49,608,1335,1335,228,-153,-430,-291,-568,-827,-84,107,383,712,764,798,574,-84,-170,-654,-533,-758,-118,124,331,487,556,124,124,141,124,-136,-291,55,193,193,159,470,159,20,-239,3,124,-118,-481,-84,-187,-170,159,677,331,245,-239,-66,-32,-395,-32,124,72,729,781,781,297,-187,-274,-1000,-568,-360,37,37,643,989,470,89,-793,-447,-637,-308,-49,-14,522,608,591,816,314,-84,-101,-551,-654,-447,297,159,401,453,608,228,-32,-205,124,-84,-533,-308,124,-118,401,833,902,245,-187,-205,-84,-170,-343,159,-136,297,470,626,349,193,-101,-551,-274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425294623,-222,-222,-222,-274,-257,-291,-343,-274,-205,-187,-153,-84,-84,37,37,20,3,89,141,124,55,159,159,37,107,107,55,55,20,37,193,297,453,574,677,574,159,-101,-239,-49,193,470,695,539,3,210,72,314,522,712,868,902,816,89,262,297,-32,37,141,401,-101,-758,-654,141,55,608,349,591,522,193,193,89,-32,245,72,-49,-170,-291,-291,-257,-343,-170,383,712,574,280,210,-118,-464,-810,-793,-326,-291,-205,-430,-914,-222,37,435,504,522,626,522,712,1784,626,470,522,176,-14,-222,228,695,-430,124,-49,401,418,280,626,833,574,210,-585,-533,-585,-205,-84,366,-101,210,-412,89,522,1075,868,608,-101,-291,-153,-136,349,262,366,89,-187,-533,-187,470,591,764,643,-222,-343,-430,107,55,383,-343,-585,107,141,504,504,677,591,643,-84,-481,-343,-153,-101,-118,37,20,20,-118,314,504,1093,1041,677,331,-239,-447,-499,-14,20,245,-153,-343,-551,-585,-222,176,314,574,383,504,228,107,-343,-758,-862,-603,-914,-879,-603,-533,-187,37,-84,262,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425294655,-205,-205,-205,-499,-395,-257,262,453,937,1387,1144,383,-222,331,989,1577,643,245,228,-775,-447,470,868,626,349,3,-308,-378,-66,262,643,383,-66,-84,-897,-1191,-1070,-464,-170,3,418,453,574,487,487,608,418,435,850,764,314,314,159,-14,-118,-568,-187,-758,-672,-412,262,626,1473,1560,1214,868,20,-1191,-706,-274,383,349,72,-84,-343,176,55,816,712,280,-118,-430,-516,-239,-66,297,55,-101,314,314,280,331,504,418,-66,-360,124,-205,-101,159,107,89,-136,-412,-32,-66,210,297,539,435,-66,-378,-533,-84,262,556,418,798,-343,-49,-568,-343,210,747,885,608,89,-49,-516,-827,-724,-343,-49,107,37,-32,-222,-516,-308,280,453,522,764,971,885,522,124,107,-14,89,366,522,643,418,-118,72,-84,-32,193,245,729,643,245,228,-170,-118,-222,-308,-153,124,-291,-551,-568,-378,37,280,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425295284,-49,-32,-32,-118,-66,-84,-14,-49,-118,-49,-49,-84,-32,-32,-14,-84,-66,-49,-118,-84,-118,-136,-84,-32,193,314,297,383,280,141,3,55,210,401,401,504,470,539,522,331,176,37,20,-84,107,3,20,-32,-136,-66,-84,-222,-257,-222,-222,89,141,418,729,712,418,349,159,-430,-412,-187,124,245,262,280,677,487,20,55,72,-187,55,89,-118,37,176,210,159,366,418,383,280,331,20,159,262,-66,72,366,176,159,3,55,245,141,1127,470,297,210,141,193,435,262,262,141,-49,107,262,418,210,262,176,401,487,574,89,141,55,176,245,176,210,176,141,107,89,20,210,210,245,280,262,349,366,297,245,124,210,-32,159,141,89,176,383,193,-49,72,-49,193,-14,193,280,176,141,245,-14,159,210,89,55,124,20,124,349,349,210,72,55,-101,89,210,-66,72,107,55,176,349,210,228,3,3,107,20,72,210,159,349,314,141,107,-32,-136,159,55,124,245,55,176,159,176,193,-32,-101,107,20,210,280,107,124,228,72,-14,72,-14,159,141,107,141,193,297,383,210,159,124,37,37,89,89,107,159,176,89,3,37,-84,-14,37,20,193,20,262,280,280,245,141,-84,55,107,141,245,314,124,141,176,176,55,-66,-136,-101,-118,-222,-326,-257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425295325,-14,-14,55,72,89,55,89,89,72,228,331,349,366,280,141,176,37,3,20,72,228,55,314,228,331,349,176,124,159,-14,72,141,37,107,193,193,124,72,3,159,107,176,228,124,176,245,159,141,366,349,314,349,297,228,107,193,331,262,349,193,55,141,37,-32,-14,-84,-136,-84,141,55,72,193,176,37,124,37,-14,210,-118,176,262,297,297,331,349,210,331,262,89,331,280,349,539,314,176,228,210,349,349,262,141,193,159,210,210,-153,3,89,55,124,124,55,72,193,72,141,3,245,20,124,20,-66,141,314,245,37,72,-101,20,20,-32,-32,3,193,72,-49,55,-32,-101,37,-153,-84,72,-14,-32,55,-14,3,-136,-84,-49,141,349,366,418,487,487,366,453,159,-170,20,72,193,124,107,89,245,314,383,-136,-239,228,124,314,107,349,228,89,55,159,262,124,141,280,331,228,210,331,297,280,-136,-14,141,20,124,331,159,210,280,-14,228,55,-66,280,55,193,331,210,37,176,262,141,-49,-66,3,-32,89,-32,-14,-170,-308,-118,-66,-170,-14,-84,-49,-66,-14,-14,-66,-101,-66,-66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425311441,195,195,91,143,109,126,126,74,-12,39,-30,22,22,5,57,109,109,109,57,57,22,5,5,57,91,57,57,299,628,731,887,973,991,1025,1043,887,610,368,212,39,-116,-549,-895,-670,-64,212,420,489,489,368,282,-134,-376,-479,-618,-566,-185,264,368,472,506,541,316,91,351,-306,-134,-99,-134,-134,126,-47,126,74,299,-116,5,-99,-203,-237,-514,-203,-410,-341,-272,39,126,316,333,299,420,420,39,-30,-134,5,-306,-134,57,-30,-134,5,247,126,282,316,212,212,109,-272,-306,-99,91,109,1216,731,628,195,195,-116,-410,-445,-324,-116,-324,126,299,558,679,783,679,749,662,-255,-289,-549,-756,-583,22,230,333,489,558,143,333,351,74,22,5,-255,-134,-64,-12,-47,22,161,247,282,109,91,178,109,351,161,264,57,57,5,143,-99,-12,22,-203,-64,109,-30,-134,195,126,455,437,316,212,316,-255,-237,-30,-237,-185,-12,143,403,489,506,506,109,264,316,212,178,57,-64,-64,143,230,178,143,161,-151,-64,109,-30,-410,-445,-289,-116,-82,-203,-64,351,264,645,679,212,385,-12,57,91,264,109,-12,247,299,-203,-82,39,-306,-237,-306,-306,-151,-134,-30,212,506,558,524,333,230,178,109,-185,-410,-99,-185,-185,-30,282,420,178,91,91,-64,-82,-116,-134,-168,57,-99,-237,57,230,22,-99,178,-306,-185,-393,-462,-462,-289,22,22,74,39,161,316,91,-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425311480,212,212,230,126,91,109,74,39,316,610,679,593,662,818,939,870,645,351,299,126,-358,-168,-341,-445,-341,-168,5,230,351,558,731,316,178,316,-341,-30,-324,-203,-99,212,161,282,455,679,126,109,22,-116,-255,-203,-168,22,333,161,351,437,576,316,230,264,-151,-272,-220,-306,-12,161,420,333,351,714,403,299,22,-168,-185,-30,-64,-393,282,299,195,212,541,212,368,524,316,-185,-12,5,57,-99,282,-82,126,5,420,299,74,126,-116,126,247,558,-185,299,91,126,264,351,610,-30,178,-64,-428,-203,-116,74,74,299,385,316,403,333,126,109,385,-306,-64,-272,-237,-289,230,195,22,264,455,126,161,195,-82,-151,1492,282,316,161,299,368,472,247,662,-47,-272,-47,299,-220,-151,39,161,39,472,697,628,230,143,22,-116,-30,-151,109,264,558,39,212,403,178,351,91,57,264,74,-47,-47,264,109,91,126,299,-30,264,-168,126,212,-168,143,593,593,420,39,455,109,247,385,-64,-30,5,264,143,558,437,161,282,403,57,-12,-376,-99,91,212,-168,57,178,57,57,576,541,126,455,299,109,-237,-255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
